0.055754, 0.041846, 0.991555
0.055876, 0.041053, 0.989298
0.055998, 0.041419, 0.991433
0.057767, 0.038308, 0.989908
0.058133, 0.039345, 0.989115
0.056486, 0.042090, 0.991311
0.055571, 0.038735, 0.991616
0.056364, 0.040199, 0.989542
0.056852, 0.040504, 0.989481
0.057584, 0.040748, 0.990884
0.055327, 0.039894, 0.987529
0.056608, 0.040931, 0.990640
0.055693, 0.041053, 0.990457
0.057157, 0.041419, 0.988505
0.057523, 0.039467, 0.991982
0.059048, 0.039650, 0.988932
0.057523, 0.042639, 0.990396
0.056608, 0.039406, 0.988993
0.056303, 0.040626, 0.992470
0.056730, 0.039284, 0.987895
0.057584, 0.041358, 0.984967
0.058621, 0.039955, 0.988017
0.056547, 0.040138, 0.990457
0.055205, 0.039345, 0.995642
0.056120, 0.040443, 0.990640
0.056425, 0.039162, 0.991250
0.055876, 0.039162, 0.992287
0.056242, 0.039894, 0.990640
0.057035, 0.041541, 0.990396
0.058621, 0.041114, 0.990457
0.056791, 0.040504, 0.990701
0.057096, 0.041602, 0.989481
0.056913, 0.038857, 0.989237
0.055022, 0.040931, 0.993202
0.056608, 0.042212, 0.989603
0.056486, 0.044347, 0.992958
0.057889, 0.040382, 0.988993
0.056242, 0.042212, 0.991921
0.055205, 0.041053, 0.989237
0.056730, 0.040992, 0.988810
0.056730, 0.040077, 0.992043
0.055449, 0.041663, 0.988261
0.058133, 0.041602, 0.987529
0.056242, 0.041846, 0.992531
0.055998, 0.041907, 0.992043
0.057279, 0.042029, 0.989786
0.055571, 0.039772, 0.989542
0.057096, 0.040016, 0.989237
0.054900, 0.040931, 0.991616
0.054961, 0.041114, 0.990152
0.056791, 0.041358, 0.987712
0.056181, 0.041541, 0.989969
0.057645, 0.039955, 0.990579
0.056303, 0.041175, 0.990396
0.056852, 0.039833, 0.991555
0.056913, 0.040992, 0.990091
0.055815, 0.039589, 0.988383
0.056791, 0.040138, 0.991738
0.056486, 0.038552, 0.988871
0.055754, 0.041663, 0.991067
0.055754, 0.042456, 0.992165
0.056730, 0.039650, 0.992531
0.057279, 0.042456, 0.990152
0.057096, 0.040260, 0.992897
0.056974, 0.040321, 0.989359
0.058133, 0.041236, 0.992714
0.055449, 0.040504, 0.991616
0.056974, 0.041358, 0.990335
0.055510, 0.039894, 0.990762
0.056181, 0.041114, 0.990823
0.056364, 0.040626, 0.991128
0.055998, 0.041968, 0.988017
0.056425, 0.041663, 0.989359
0.056913, 0.040443, 0.991433
0.055937, 0.040931, 0.989603
0.057462, 0.041419, 0.990762
0.057645, 0.040504, 0.987895
0.056791, 0.038613, 0.988932
0.054656, 0.040077, 0.990518
0.055205, 0.041236, 0.990274
0.056059, 0.040382, 0.990152
0.057096, 0.039833, 0.991799
0.054717, 0.040138, 0.988932
0.057035, 0.041907, 0.992348
0.054839, 0.040138, 0.990762
0.057645, 0.041541, 0.990823
0.056974, 0.040443, 0.988566
0.056120, 0.040138, 0.991677
0.056669, 0.041114, 0.989115
0.056486, 0.041236, 0.991372
0.055083, 0.040626, 0.987468
0.057157, 0.039650, 0.991311
0.055937, 0.039467, 0.989786
0.057157, 0.040931, 0.991982
0.056669, 0.041785, 0.990274
0.056242, 0.040138, 0.990945
0.056547, 0.037820, 0.989664
0.056852, 0.040138, 0.989420
0.056181, 0.040809, 0.990762
0.055571, 0.040809, 0.991799
0.057462, 0.039833, 0.988322
0.055449, 0.039833, 0.989725
0.055388, 0.039711, 0.989786
0.056852, 0.041541, 0.991860
0.055937, 0.041358, 0.991616
0.056425, 0.039528, 0.990640
0.056730, 0.041968, 0.990274
0.055815, 0.041907, 0.993873
0.055632, 0.040931, 0.988688
0.055693, 0.039833, 0.992348
0.054839, 0.042212, 0.989664
0.056547, 0.040504, 0.991128
0.056364, 0.041358, 0.991677
0.056547, 0.039589, 0.990762
0.056303, 0.042029, 0.992043
0.056364, 0.040321, 0.992226
0.054290, 0.040565, 0.991433
0.056242, 0.041297, 0.988383
0.056242, 0.040687, 0.989176
0.056059, 0.039833, 0.990152
0.058560, 0.040504, 0.988871
0.057401, 0.040260, 0.989298
0.056608, 0.040382, 0.991555
0.057157, 0.041236, 0.989908
0.056059, 0.040077, 0.990701
0.057645, 0.038796, 0.990335
0.056852, 0.041114, 0.992165
0.056608, 0.041907, 0.990396
0.057279, 0.040870, 0.990396
0.056669, 0.041968, 0.989237
0.054717, 0.041114, 0.989359
0.055571, 0.040138, 0.988810
0.059414, 0.040809, 0.988566
0.058560, 0.040504, 0.991616
0.055937, 0.041785, 0.989481
0.054900, 0.041419, 0.993019
0.055266, 0.040199, 0.989481
0.057340, 0.039589, 0.990274
0.057401, 0.040260, 0.991311
0.056608, 0.039345, 0.990518
0.056669, 0.041602, 0.989542
0.056303, 0.039650, 0.987407
0.056364, 0.042029, 0.989115
0.057645, 0.040260, 0.992165
0.057828, 0.039711, 0.989420
0.056730, 0.041968, 0.989969
0.055754, 0.039894, 0.989115
0.056486, 0.040504, 0.991006
0.055205, 0.040626, 0.993751
0.055205, 0.040870, 0.988688
0.055876, 0.040809, 0.990030
0.055815, 0.040077, 0.990884
0.056486, 0.042029, 0.988139
0.055327, 0.042578, 0.991006
0.055937, 0.039833, 0.987956
0.054595, 0.039894, 0.990396
0.055388, 0.039894, 0.992958
0.056486, 0.041053, 0.991067
0.054961, 0.041846, 0.991677
0.056486, 0.038308, 0.990152
0.055571, 0.040565, 0.990030
0.055022, 0.041968, 0.989542
0.057340, 0.041724, 0.990762
0.057401, 0.041236, 0.991311
0.057279, 0.039650, 0.990213
0.055876, 0.040565, 0.988627
0.057645, 0.041053, 0.989603
0.056303, 0.038430, 0.990457
0.057767, 0.040138, 0.991311
0.056547, 0.040931, 0.990091
0.056486, 0.039345, 0.990701
0.056669, 0.040748, 0.989725
0.055510, 0.040260, 0.991494
0.056059, 0.042151, 0.989908
0.055876, 0.040809, 0.990945
0.055083, 0.039040, 0.990884
0.056242, 0.039833, 0.992897
0.055449, 0.040870, 0.989054
0.058560, 0.040321, 0.991738
0.055876, 0.039223, 0.990213
0.057096, 0.041663, 0.991311
0.057096, 0.039894, 0.990213
0.056364, 0.042395, 0.988932
0.055510, 0.041053, 0.992714
0.055937, 0.040382, 0.990884
0.056120, 0.041541, 0.993812
0.056974, 0.039833, 0.990701
0.056913, 0.039467, 0.991433
0.056059, 0.040138, 0.992775
0.056242, 0.042151, 0.993446
0.055144, 0.040931, 0.988261
0.055998, 0.040138, 0.987773
0.058316, 0.040504, 0.990884
0.055510, 0.040077, 0.989054
0.057767, 0.039101, 0.991555
0.056059, 0.040931, 0.991921
0.057279, 0.041480, 0.991372
0.056364, 0.038552, 0.991006
0.056852, 0.040504, 0.988932
0.056791, 0.040382, 0.988139
