0.059353, 0.041663, 0.990762
0.057462, 0.040016, 0.989786
0.057706, 0.042090, 0.987956
0.054107, 0.042151, 0.992043
0.056608, 0.039406, 0.989359
0.055266, 0.039284, 0.990640
0.055876, 0.040565, 0.991494
0.056059, 0.037454, 0.990945
0.056120, 0.041419, 0.991006
0.057767, 0.041480, 0.991799
0.057096, 0.043249, 0.992775
0.055815, 0.040077, 0.989725
0.056730, 0.041114, 0.990335
0.054778, 0.039528, 0.990213
0.057767, 0.039101, 0.990457
0.053863, 0.040870, 0.989237
0.057279, 0.040138, 0.991189
0.056608, 0.040931, 0.990579
0.055937, 0.040809, 0.990579
0.056730, 0.040870, 0.990762
0.057279, 0.039894, 0.991372
0.054229, 0.039101, 0.990335
0.056913, 0.039345, 0.990823
0.057096, 0.041663, 0.990945
0.056547, 0.040870, 0.991982
0.056547, 0.039589, 0.989969
0.056425, 0.041480, 0.989664
0.057157, 0.040626, 0.990762
0.055449, 0.040565, 0.992775
0.056059, 0.041236, 0.990762
0.057401, 0.040687, 0.990884
0.056547, 0.040504, 0.992714
0.058621, 0.037881, 0.990762
0.055876, 0.038308, 0.989664
0.053741, 0.040931, 0.991372
0.055937, 0.040443, 0.991067
0.056242, 0.039894, 0.991799
0.056547, 0.042273, 0.992897
0.057096, 0.040016, 0.992775
0.056486, 0.040382, 0.990701
0.056486, 0.040443, 0.990152
0.055449, 0.039894, 0.990030
0.056486, 0.040748, 0.990823
0.055693, 0.040687, 0.992226
0.056303, 0.039955, 0.988627
0.056852, 0.040565, 0.992592
0.054473, 0.041602, 0.991433
0.057279, 0.042151, 0.990396
0.055998, 0.040443, 0.990335
0.057157, 0.039955, 0.989664
0.055815, 0.041053, 0.990762
0.057035, 0.040565, 0.989786
0.055449, 0.040260, 0.989237
0.055693, 0.040748, 0.991189
0.056852, 0.038674, 0.990335
0.057157, 0.039955, 0.991555
0.055815, 0.040321, 0.990274
0.058377, 0.040931, 0.989054
0.056791, 0.041724, 0.989847
0.053863, 0.040443, 0.990762
0.057096, 0.041480, 0.990457
0.056730, 0.038125, 0.991799
0.057218, 0.041114, 0.990945
0.057523, 0.038308, 0.990884
0.056486, 0.039833, 0.987773
0.053924, 0.040382, 0.991372
0.057645, 0.038918, 0.990274
0.054229, 0.040687, 0.990213
0.055388, 0.040077, 0.990091
0.056852, 0.039528, 0.990152
0.056181, 0.039833, 0.990945
0.054961, 0.040687, 0.990091
0.056364, 0.041541, 0.990579
0.056913, 0.040748, 0.987773
0.056730, 0.039650, 0.992287
0.055632, 0.040138, 0.991555
0.057401, 0.041175, 0.989725
0.057157, 0.040260, 0.989847
0.055449, 0.041907, 0.990884
0.057035, 0.041175, 0.989603
0.055327, 0.039284, 0.989176
0.054656, 0.040809, 0.991799
0.058255, 0.039894, 0.987834
0.055693, 0.040748, 0.991860
0.056486, 0.040748, 0.993141
0.056059, 0.040687, 0.988993
0.057035, 0.039955, 0.991677
0.056425, 0.040870, 0.991189
0.057157, 0.040687, 0.991494
0.055815, 0.040809, 0.992165
0.055327, 0.039589, 0.988627
0.056547, 0.040748, 0.992043
