0.056059, 0.040443, 0.991311
0.054961, 0.042029, 0.989054
0.056791, 0.041297, 0.989664
0.055815, 0.040992, 0.991250
0.057706, 0.040199, 0.988444
0.057828, 0.040931, 0.992653
0.056852, 0.038308, 0.988383
0.056730, 0.040321, 0.992531
0.056120, 0.039101, 0.990945
0.055510, 0.040931, 0.991738
0.055754, 0.040687, 0.989176
0.057523, 0.041358, 0.991372
0.056669, 0.039223, 0.989481
0.057340, 0.041724, 0.989908
0.055754, 0.040870, 0.990762
0.058072, 0.039711, 0.989603
0.057401, 0.039833, 0.991128
0.056730, 0.040565, 0.992470
0.056913, 0.041785, 0.989664
0.057523, 0.039589, 0.990579
0.055693, 0.042334, 0.991860
0.056608, 0.039528, 0.992043
0.057157, 0.040443, 0.991433
0.055144, 0.042395, 0.989847
0.056669, 0.040809, 0.989847
0.055937, 0.039772, 0.988444
0.055998, 0.040260, 0.990945
0.056791, 0.040565, 0.990579
0.056547, 0.040870, 0.988566
0.058560, 0.041419, 0.991189
0.056547, 0.037393, 0.990640
0.055754, 0.040321, 0.992165
0.056120, 0.040504, 0.990884
0.056669, 0.039528, 0.990396
0.058133, 0.040443, 0.990518
0.058011, 0.039955, 0.989969
0.056242, 0.042639, 0.989908
0.054351, 0.039772, 0.990091
0.056364, 0.042273, 0.989298
0.056120, 0.042944, 0.991738
0.056669, 0.040626, 0.990396
0.057584, 0.040931, 0.991006
0.056181, 0.041785, 0.991189
0.054412, 0.040382, 0.990579
0.057706, 0.039772, 0.989054
0.057706, 0.040077, 0.989054
0.055022, 0.042273, 0.993080
0.056730, 0.038796, 0.991738
0.056852, 0.041907, 0.990396
0.055449, 0.040626, 0.991677
0.057767, 0.040748, 0.989664
0.054107, 0.040687, 0.991128
0.055876, 0.040809, 0.987895
0.056364, 0.038979, 0.990030
0.057584, 0.040992, 0.990457
0.057523, 0.040016, 0.988505
0.057462, 0.040321, 0.989847
0.055876, 0.040565, 0.990823
0.058377, 0.041480, 0.988810
0.055998, 0.040382, 0.992470
0.056303, 0.038979, 0.990701
0.055693, 0.040321, 0.990579
0.056730, 0.042029, 0.992714
0.057523, 0.040260, 0.991860
0.057218, 0.043066, 0.990518
0.055632, 0.042761, 0.991921
0.054046, 0.041541, 0.988383
0.055144, 0.040992, 0.989786
0.058743, 0.038918, 0.990213
0.058194, 0.039711, 0.991006
0.056486, 0.040504, 0.990762
0.055754, 0.041602, 0.991250
0.056730, 0.040138, 0.991494
0.055571, 0.041541, 0.992592
0.055876, 0.041358, 0.989054
0.056913, 0.040870, 0.990396
0.056730, 0.042273, 0.990213
0.056181, 0.041114, 0.989542
0.057523, 0.041785, 0.990884
0.056486, 0.042090, 0.989908
0.055510, 0.039894, 0.992592
0.056425, 0.038491, 0.990274
0.057401, 0.041480, 0.990701
0.055571, 0.040565, 0.990274
0.055266, 0.039467, 0.991250
0.055998, 0.041724, 0.992531
0.055815, 0.040382, 0.990701
0.056852, 0.039406, 0.990396
0.056303, 0.041846, 0.989176
0.055937, 0.041419, 0.990762
0.055510, 0.042273, 0.991372
0.055510, 0.039894, 0.990640
0.055022, 0.041419, 0.991738
0.058316, 0.041297, 0.988810
0.057340, 0.041297, 0.987773
0.055266, 0.039894, 0.990030
0.057767, 0.042822, 0.989969
0.056547, 0.041175, 0.990640
0.056120, 0.038918, 0.990396
0.057035, 0.041053, 0.990335
0.056486, 0.041663, 0.990152
0.056974, 0.040016, 0.990762
0.057645, 0.042761, 0.990945
0.057096, 0.041358, 0.991006
0.055937, 0.040199, 0.991494
0.055632, 0.039772, 0.990640
0.055998, 0.041236, 0.988383
0.055876, 0.041907, 0.989420
0.056303, 0.039894, 0.993995
0.057828, 0.038857, 0.989725
0.056791, 0.040321, 0.991616
0.057828, 0.040748, 0.991311
0.058682, 0.040748, 0.991616
0.056181, 0.040809, 0.990335
0.057828, 0.041785, 0.991067
0.056364, 0.039101, 0.991250
0.057645, 0.041846, 0.992226
0.055510, 0.040443, 0.991738
0.055693, 0.041480, 0.990701
0.056730, 0.040016, 0.990152
0.056608, 0.038552, 0.990091
0.057706, 0.041419, 0.991494
0.057584, 0.040443, 0.991738
0.056791, 0.040931, 0.989359
0.057523, 0.041053, 0.990945
0.056181, 0.040016, 0.988993
0.058194, 0.040016, 0.990518
0.056852, 0.039711, 0.991067
0.057218, 0.040931, 0.990213
0.057462, 0.040138, 0.991067
0.055815, 0.038979, 0.988810
0.056486, 0.038918, 0.989420
0.054900, 0.040809, 0.990579
0.056181, 0.040687, 0.991738
0.057218, 0.039223, 0.991128
0.056974, 0.040565, 0.989908
0.057706, 0.041175, 0.992592
0.057584, 0.040870, 0.991555
0.057096, 0.040992, 0.991372
0.056364, 0.039223, 0.988139
0.056181, 0.040626, 0.991677
0.055510, 0.039101, 0.988627
0.057218, 0.040931, 0.992226
0.055937, 0.039162, 0.989847
0.057950, 0.039650, 0.991128
0.056120, 0.041724, 0.990884
0.058194, 0.040687, 0.990274
0.057157, 0.041663, 0.991982
0.058011, 0.040382, 0.990335
0.054351, 0.040077, 0.989664
0.056059, 0.040199, 0.989969
0.057157, 0.040443, 0.989237
0.056486, 0.041541, 0.989908
0.055937, 0.039101, 0.990457
0.056242, 0.040260, 0.989420
0.055937, 0.041358, 0.989725
0.056486, 0.040199, 0.991921
0.057279, 0.041846, 0.991250
0.056242, 0.041846, 0.992409
0.058804, 0.039284, 0.988505
0.056547, 0.041419, 0.989725
0.056730, 0.040016, 0.992714
0.056669, 0.040992, 0.990823
0.056242, 0.040443, 0.990091
0.057157, 0.041236, 0.990762
0.056791, 0.041724, 0.991738
0.057096, 0.041663, 0.989176
0.056547, 0.041602, 0.992226
0.056303, 0.040687, 0.990030
0.057340, 0.039833, 0.989969
0.057096, 0.041114, 0.989298
0.056852, 0.041724, 0.990457
0.055998, 0.038979, 0.990823
0.056059, 0.040809, 0.991189
0.057462, 0.041053, 0.989237
0.055205, 0.040687, 0.993019
0.055998, 0.040016, 0.989420
0.054839, 0.039955, 0.990945
0.055998, 0.041785, 0.990945
0.056791, 0.040382, 0.991006
0.054839, 0.040748, 0.993812
0.059048, 0.041785, 0.989603
0.056120, 0.040260, 0.991555
0.055937, 0.041419, 0.991799
0.057584, 0.040748, 0.988932
0.058194, 0.040687, 0.990335
0.055266, 0.042761, 0.991372
0.056669, 0.040565, 0.990518
0.057035, 0.040138, 0.989725
0.057706, 0.040321, 0.991372
0.055876, 0.039101, 0.993507
0.056974, 0.040626, 0.991494
0.057584, 0.040504, 0.992043
0.058438, 0.041663, 0.992104
0.057401, 0.039467, 0.990274
0.055144, 0.041053, 0.992592
0.055815, 0.040199, 0.991494
0.056425, 0.040321, 0.990091
0.056974, 0.040931, 0.990335
0.056364, 0.040504, 0.990701
