0.058560, 0.040321, 0.991921
0.057401, 0.040382, 0.989969
0.058194, 0.042029, 0.986736
0.055937, 0.040687, 0.989908
0.056974, 0.039955, 0.990762
0.058743, 0.040504, 0.990335
0.057645, 0.043127, 0.991311
0.058194, 0.040687, 0.990640
0.058621, 0.040748, 0.990579
0.057706, 0.040748, 0.990823
0.057218, 0.040565, 0.990335
0.059414, 0.040626, 0.990884
0.057462, 0.040748, 0.991494
0.057950, 0.041480, 0.990335
0.059902, 0.039833, 0.988810
0.057584, 0.041297, 0.991372
0.056913, 0.039406, 0.991067
0.057584, 0.040443, 0.987956
0.057462, 0.039284, 0.987651
0.057401, 0.040992, 0.989786
0.057645, 0.039406, 0.991067
0.058072, 0.039528, 0.990335
0.055571, 0.040565, 0.991006
0.059658, 0.042029, 0.989725
0.057401, 0.040992, 0.990396
0.057340, 0.040138, 0.991982
0.059597, 0.040992, 0.990701
0.059353, 0.037393, 0.991616
0.055998, 0.040626, 0.989847
0.056730, 0.041419, 0.989481
0.056364, 0.040199, 0.992226
0.056425, 0.043188, 0.989481
0.055693, 0.039040, 0.991067
0.056669, 0.041724, 0.988139
0.057706, 0.042822, 0.993324
0.056913, 0.041419, 0.990030
0.056364, 0.040504, 0.990091
0.057462, 0.039955, 0.990030
0.056547, 0.040199, 0.990213
0.058377, 0.038796, 0.987834
0.056120, 0.040077, 0.991616
0.057401, 0.041419, 0.990823
0.056486, 0.039833, 0.989603
0.054717, 0.038552, 0.990152
0.056364, 0.040382, 0.991494
0.055571, 0.040199, 0.990213
0.056974, 0.039894, 0.988444
0.060146, 0.041053, 0.991372
0.055388, 0.040199, 0.991494
0.059170, 0.040626, 0.991921
0.057157, 0.043493, 0.991433
0.059414, 0.039772, 0.988993
0.057889, 0.041236, 0.990396
0.056303, 0.041053, 0.990396
0.057462, 0.039284, 0.988261
0.057035, 0.041114, 0.991555
0.059353, 0.040565, 0.991799
0.058682, 0.040992, 0.991494
0.056303, 0.039162, 0.989969
0.058743, 0.042517, 0.989237
0.057584, 0.040016, 0.991006
0.057828, 0.040443, 0.989115
0.056669, 0.040199, 0.991799
0.056974, 0.039467, 0.989725
0.056547, 0.039223, 0.990762
0.057401, 0.040565, 0.990579
0.056913, 0.040504, 0.989786
0.058194, 0.038857, 0.991250
0.056852, 0.041053, 0.991311
0.056608, 0.041175, 0.990945
0.056669, 0.039284, 0.990030
0.059170, 0.039345, 0.991555
0.057218, 0.040199, 0.990640
0.056730, 0.040016, 0.991799
0.057828, 0.040382, 0.990152
0.056059, 0.041724, 0.993019
0.058499, 0.038857, 0.990213
0.059841, 0.039711, 0.990884
0.055876, 0.039589, 0.989481
0.057340, 0.039467, 0.989542
0.057584, 0.040565, 0.989115
0.059719, 0.042151, 0.990945
0.057523, 0.039162, 0.991128
