0.053497, 0.041236, 0.991311
0.055937, 0.040199, 0.990762
0.058072, 0.040443, 0.990030
0.054046, 0.041053, 0.991128
0.055266, 0.041480, 0.989481
0.055937, 0.043432, 0.991494
0.055327, 0.040321, 0.988932
0.056242, 0.039162, 0.989176
0.054412, 0.042090, 0.991982
0.053802, 0.041297, 0.989298
0.058255, 0.041602, 0.989969
0.056791, 0.039894, 0.990823
0.055510, 0.038796, 0.991982
0.055022, 0.040321, 0.990579
0.055205, 0.040809, 0.990579
0.054656, 0.040931, 0.990884
0.056120, 0.041724, 0.991189
0.057096, 0.040382, 0.992775
0.054839, 0.040748, 0.992653
0.055998, 0.040138, 0.988566
0.054778, 0.041907, 0.991189
0.055815, 0.041785, 0.989847
0.056059, 0.038796, 0.990945
0.054778, 0.040748, 0.989420
0.055876, 0.041053, 0.991921
0.053924, 0.040870, 0.990762
0.054656, 0.041297, 0.989969
0.056303, 0.040748, 0.988810
0.052704, 0.040077, 0.991738
0.055144, 0.040565, 0.989298
0.056120, 0.042090, 0.990274
0.055754, 0.041297, 0.988932
0.056059, 0.041236, 0.992531
0.054717, 0.040199, 0.991921
0.056913, 0.040687, 0.989420
0.053619, 0.042578, 0.991372
0.055449, 0.039833, 0.990396
0.055266, 0.040199, 0.992226
0.055632, 0.040626, 0.989908
0.056486, 0.040321, 0.991189
0.054534, 0.040931, 0.989542
0.054778, 0.040687, 0.989115
0.055998, 0.039162, 0.991799
0.055022, 0.041480, 0.991616
0.055632, 0.041602, 0.991006
0.054351, 0.039589, 0.990762
0.054839, 0.040870, 0.990335
0.053802, 0.040443, 0.988566
0.056913, 0.041541, 0.990030
0.056974, 0.038979, 0.991738
0.054778, 0.040565, 0.987956
0.053436, 0.040565, 0.989481
0.055571, 0.041663, 0.991921
0.055937, 0.040870, 0.989298
0.055388, 0.041358, 0.991555
0.055022, 0.041236, 0.989237
0.054107, 0.039833, 0.991555
0.055510, 0.042212, 0.991006
0.055083, 0.041114, 0.991860
0.054473, 0.041175, 0.991189
0.054595, 0.041053, 0.990945
0.054656, 0.040809, 0.990457
0.058621, 0.040443, 0.991494
0.056120, 0.039894, 0.990945
0.054290, 0.040748, 0.994056
0.056852, 0.041480, 0.990945
0.053680, 0.040382, 0.989969
0.056425, 0.042090, 0.990213
0.055449, 0.041236, 0.990213
0.056303, 0.040748, 0.990823
0.055937, 0.039284, 0.992226
0.058011, 0.039833, 0.990640
0.056059, 0.040077, 0.990335
0.055754, 0.040687, 0.990579
0.053619, 0.040931, 0.989664
0.055510, 0.041358, 0.990823
0.056486, 0.039223, 0.991128
0.056120, 0.041358, 0.990030
0.056425, 0.040199, 0.990945
0.055205, 0.041541, 0.991311
0.055632, 0.041846, 0.990945
0.056059, 0.040687, 0.991311
0.055510, 0.040626, 0.991067
0.055144, 0.042090, 0.992897
0.056303, 0.041785, 0.990884
0.055510, 0.039040, 0.990213
0.054046, 0.041724, 0.989542
0.055754, 0.041846, 0.988749
0.054839, 0.041602, 0.989237
0.056425, 0.040992, 0.990457
0.056303, 0.041114, 0.990091
0.055449, 0.041602, 0.991128
0.055083, 0.041053, 0.991006
0.054534, 0.039223, 0.990701
0.055449, 0.040077, 0.991982
0.055510, 0.039589, 0.989542
0.054717, 0.042456, 0.994178
0.056242, 0.041419, 0.988017
0.055754, 0.041663, 0.990823
0.054473, 0.040077, 0.989908
0.055693, 0.040748, 0.990945
0.055754, 0.040321, 0.990091
0.053314, 0.040809, 0.992043
0.055083, 0.040016, 0.988871
0.054534, 0.042273, 0.991189
0.055815, 0.040870, 0.989176
0.054839, 0.042090, 0.993080
0.055815, 0.041419, 0.990396
0.055083, 0.041663, 0.990396
0.055449, 0.040077, 0.990091
0.056486, 0.041236, 0.989176
0.055449, 0.043432, 0.989603
0.056791, 0.041297, 0.990701
0.056608, 0.041114, 0.988810
0.056242, 0.041236, 0.989603
0.055937, 0.040870, 0.989176
0.055022, 0.040443, 0.991616
0.054412, 0.042029, 0.991006
0.054656, 0.040809, 0.989603
0.056303, 0.041114, 0.990884
0.054595, 0.041297, 0.990579
0.056120, 0.038979, 0.991189
0.054595, 0.040687, 0.989969
0.055937, 0.041663, 0.988566
0.055754, 0.041907, 0.991250
0.055144, 0.040199, 0.988993
0.056608, 0.040504, 0.989664
0.055998, 0.041968, 0.990213
0.054595, 0.041053, 0.988871
0.056547, 0.041785, 0.990579
0.054961, 0.039650, 0.993324
0.055937, 0.040260, 0.991128
0.053802, 0.041724, 0.989725
0.054839, 0.040992, 0.991067
0.055937, 0.041175, 0.991128
0.056486, 0.039040, 0.990396
0.054900, 0.041236, 0.988749
