0.055083, 0.041663, 0.992104
0.053680, 0.041724, 0.990457
0.054717, 0.043127, 0.990335
0.055510, 0.040626, 0.993080
0.055510, 0.039894, 0.990213
0.055205, 0.041419, 0.990396
0.055083, 0.040748, 0.991860
0.056364, 0.039589, 0.990884
0.056425, 0.040443, 0.989176
0.056059, 0.041907, 0.990335
0.055205, 0.041663, 0.990396
0.054534, 0.041358, 0.991372
0.056852, 0.040626, 0.990579
0.056852, 0.042700, 0.991250
0.054107, 0.039833, 0.990396
0.054229, 0.041968, 0.989420
0.057157, 0.039772, 0.991128
0.056730, 0.039406, 0.991982
0.056669, 0.040992, 0.992043
0.055998, 0.042090, 0.986980
0.053497, 0.041663, 0.990213
0.057096, 0.040809, 0.989237
0.057279, 0.041419, 0.992165
0.057401, 0.040626, 0.989603
0.053924, 0.042883, 0.991006
0.055510, 0.042944, 0.990457
0.053924, 0.039467, 0.988688
0.056913, 0.041053, 0.993080
0.058194, 0.042761, 0.990457
0.055083, 0.042456, 0.990274
0.056425, 0.039833, 0.991677
0.055083, 0.041297, 0.989237
0.058133, 0.040687, 0.992165
0.056242, 0.040809, 0.989481
0.054900, 0.039528, 0.991433
0.055571, 0.041297, 0.989969
0.056974, 0.039833, 0.989176
0.054961, 0.041358, 0.988932
0.057279, 0.042090, 0.990152
0.055632, 0.040809, 0.989298
0.055876, 0.040382, 0.989847
0.055571, 0.041907, 0.991494
0.054046, 0.040687, 0.989664
0.055205, 0.039040, 0.989786
0.053985, 0.041419, 0.991128
0.055388, 0.040504, 0.990335
0.054290, 0.040077, 0.990945
0.055266, 0.041907, 0.990152
0.054839, 0.040687, 0.989664
0.056730, 0.041785, 0.991067
0.054900, 0.040260, 0.992470
0.055327, 0.041419, 0.988932
0.054656, 0.041236, 0.988688
0.056913, 0.039772, 0.992897
0.055388, 0.040382, 0.992531
0.056059, 0.042273, 0.991189
0.055998, 0.041236, 0.990152
0.056181, 0.039772, 0.990457
0.056364, 0.041419, 0.989542
0.057035, 0.040748, 0.989359
0.055144, 0.038369, 0.989725
0.057035, 0.039345, 0.988017
0.056547, 0.039955, 0.991250
0.055876, 0.041358, 0.991006
0.056059, 0.042090, 0.992348
0.055144, 0.041968, 0.992958
0.055876, 0.042517, 0.990152
0.055937, 0.039833, 0.990579
0.055571, 0.040809, 0.989237
0.055083, 0.042456, 0.991860
0.054107, 0.041724, 0.991128
