0.058804, 0.038552, 0.992470
0.057828, 0.040626, 0.990945
0.056181, 0.041602, 0.990579
0.055022, 0.040809, 0.992775
0.055388, 0.039650, 0.989237
0.056120, 0.041114, 0.989054
0.056974, 0.040260, 0.990579
0.056547, 0.039894, 0.990884
0.054839, 0.039650, 0.988383
0.055754, 0.038430, 0.990457
0.055327, 0.040626, 0.989359
0.054900, 0.040321, 0.991738
0.056242, 0.041480, 0.993019
0.053680, 0.039101, 0.989603
0.056425, 0.040016, 0.989481
0.056120, 0.041480, 0.987956
0.056364, 0.040626, 0.990884
0.055876, 0.041907, 0.991189
0.058133, 0.040443, 0.989115
0.055144, 0.040016, 0.991616
0.055388, 0.041785, 0.990274
0.055266, 0.040687, 0.989542
0.057340, 0.038979, 0.991006
0.055510, 0.037393, 0.989725
0.056425, 0.040626, 0.990457
0.056120, 0.039894, 0.989237
0.055632, 0.039040, 0.989298
0.055876, 0.037759, 0.990457
0.056120, 0.040931, 0.989847
0.057218, 0.039162, 0.989664
0.056669, 0.039772, 0.990640
0.055876, 0.039406, 0.989115
0.057157, 0.040321, 0.989908
0.056364, 0.040077, 0.991860
0.056303, 0.036966, 0.989725
0.056059, 0.040687, 0.990884
0.055998, 0.040504, 0.991433
0.056852, 0.040626, 0.991067
0.056486, 0.041175, 0.991250
0.055876, 0.040382, 0.990152
0.055327, 0.040443, 0.991982
0.054229, 0.041358, 0.991738
0.054595, 0.039650, 0.992226
0.055937, 0.038796, 0.991006
0.056303, 0.040443, 0.988078
0.057218, 0.039345, 0.990518
0.056242, 0.039467, 0.991311
0.057218, 0.039467, 0.990335
0.056364, 0.038918, 0.990823
0.054046, 0.040382, 0.992775
0.057218, 0.042212, 0.989664
0.054290, 0.040321, 0.988810
0.056547, 0.040504, 0.993019
0.056547, 0.039406, 0.988505
0.054595, 0.039833, 0.991067
0.056364, 0.041053, 0.990335
0.056791, 0.040199, 0.990823
0.057828, 0.040199, 0.988627
0.056852, 0.040260, 0.991494
0.056242, 0.039223, 0.991860
0.054168, 0.042456, 0.988078
0.056852, 0.039955, 0.991128
0.056303, 0.039284, 0.992714
0.058865, 0.039223, 0.991189
0.056547, 0.039162, 0.991555
0.055449, 0.040504, 0.988078
0.055510, 0.040870, 0.992104
0.058011, 0.040748, 0.989237
0.055876, 0.039345, 0.989542
0.054046, 0.040870, 0.991860
0.056181, 0.040138, 0.991311
0.057401, 0.039894, 0.989481
0.055205, 0.038674, 0.990396
0.056181, 0.038308, 0.990579
0.055205, 0.040504, 0.989054
0.055083, 0.041175, 0.989359
0.057584, 0.040870, 0.989664
0.055693, 0.040809, 0.988810
0.057279, 0.041053, 0.990396
0.057340, 0.040077, 0.992531
0.054229, 0.040260, 0.990457
0.056852, 0.040443, 0.988810
0.056181, 0.038979, 0.987834
0.057401, 0.040565, 0.990457
0.056120, 0.040748, 0.990091
0.056242, 0.040626, 0.990701
0.056608, 0.040992, 0.990518
0.057157, 0.039162, 0.991067
0.055571, 0.040138, 0.990884
0.056791, 0.039284, 0.990640
0.057157, 0.041541, 0.990579
0.057401, 0.040382, 0.989481
0.057401, 0.039467, 0.990213
0.055144, 0.040809, 0.991128
0.057828, 0.039223, 0.990091
0.056303, 0.038796, 0.991128
0.053924, 0.039650, 0.989908
0.055998, 0.040138, 0.990579
0.056913, 0.040382, 0.988871
0.055937, 0.042090, 0.989115
0.054717, 0.039833, 0.990579
