0.053680, 0.041480, 0.992836
0.055266, 0.039894, 0.991433
0.056120, 0.042761, 0.989969
0.055754, 0.040321, 0.990213
0.057279, 0.040138, 0.991067
0.055754, 0.039833, 0.993019
0.055876, 0.040748, 0.991128
0.055998, 0.042822, 0.992897
0.054717, 0.041236, 0.988139
0.055449, 0.038857, 0.990030
0.055693, 0.041419, 0.990823
0.056303, 0.040992, 0.990579
0.054961, 0.040138, 0.990640
0.055510, 0.040321, 0.991860
0.055510, 0.039833, 0.987956
0.057035, 0.040748, 0.990396
0.055754, 0.042090, 0.989176
0.055632, 0.042273, 0.991372
0.056181, 0.041358, 0.989237
0.056303, 0.042334, 0.991738
0.054961, 0.039833, 0.991067
0.055754, 0.041724, 0.990823
0.055815, 0.039711, 0.989969
0.055449, 0.040138, 0.990335
0.056669, 0.040870, 0.991372
0.056730, 0.039711, 0.988993
0.053558, 0.041358, 0.990091
0.055449, 0.041846, 0.988993
0.056913, 0.039894, 0.992958
0.055815, 0.041724, 0.992470
0.055022, 0.040931, 0.990579
0.055144, 0.039833, 0.990701
0.055266, 0.041419, 0.990518
0.054961, 0.040321, 0.992531
0.056852, 0.039467, 0.989969
0.055876, 0.042456, 0.990701
0.054595, 0.040870, 0.990945
0.053497, 0.042090, 0.991494
0.054839, 0.040931, 0.990152
0.054717, 0.039711, 0.991311
0.056608, 0.040931, 0.990396
0.056486, 0.040992, 0.990396
0.057401, 0.040199, 0.992958
0.056608, 0.042639, 0.990579
0.056303, 0.040321, 0.992043
0.056120, 0.038613, 0.992165
0.055693, 0.042456, 0.990640
0.058316, 0.040748, 0.991860
0.054717, 0.041419, 0.991555
0.056547, 0.039528, 0.991677
0.054656, 0.039589, 0.991677
0.054900, 0.042395, 0.991433
0.054839, 0.041236, 0.990091
0.055815, 0.040687, 0.991128
0.054107, 0.041358, 0.990030
0.055815, 0.041114, 0.991372
0.055388, 0.041724, 0.992226
0.055571, 0.042456, 0.991433
0.056242, 0.041602, 0.989603
0.055998, 0.039955, 0.989481
0.054534, 0.042822, 0.991433
0.056303, 0.039223, 0.991006
0.057096, 0.039955, 0.988444
0.056059, 0.040626, 0.989664
0.055937, 0.042029, 0.990945
0.056730, 0.040321, 0.991738
0.056547, 0.040687, 0.990823
0.057767, 0.041663, 0.992958
0.056913, 0.040077, 0.991677
0.053619, 0.040138, 0.989786
0.056547, 0.042395, 0.991006
0.056852, 0.040016, 0.990091
0.056730, 0.043005, 0.991616
0.054107, 0.041907, 0.991982
0.057035, 0.040992, 0.990579
0.056242, 0.039894, 0.990152
0.055083, 0.041114, 0.990579
0.055510, 0.041114, 0.990518
0.055266, 0.040077, 0.993080
0.055205, 0.040565, 0.989481
0.057218, 0.042517, 0.990762
0.054534, 0.041785, 0.992165
0.055571, 0.040687, 0.992043
