0.058072, 0.039467, 0.990152
0.058682, 0.039589, 0.988993
0.057279, 0.040809, 0.990152
0.058926, 0.039711, 0.990518
0.059231, 0.039589, 0.988017
0.059170, 0.042639, 0.991067
0.057645, 0.041480, 0.990640
0.057950, 0.040260, 0.990945
0.057279, 0.040199, 0.989664
0.058804, 0.042151, 0.993690
0.057828, 0.040138, 0.990640
0.057218, 0.042273, 0.991372
0.059231, 0.040077, 0.989908
0.055937, 0.039589, 0.990213
0.058987, 0.039650, 0.990274
0.056791, 0.041297, 0.990030
0.058499, 0.041724, 0.990762
0.057523, 0.041053, 0.988871
0.056547, 0.039467, 0.991128
0.058987, 0.040870, 0.989725
0.059780, 0.041358, 0.989847
0.056364, 0.039589, 0.990335
0.057828, 0.038918, 0.989481
0.057401, 0.040931, 0.991677
0.057645, 0.042944, 0.991616
0.058560, 0.042273, 0.991860
0.059048, 0.039955, 0.990274
0.057157, 0.040504, 0.991006
0.057096, 0.040809, 0.990274
0.057950, 0.040443, 0.989664
0.058011, 0.041297, 0.990762
0.059597, 0.040443, 0.990945
0.058621, 0.041297, 0.991738
0.058621, 0.041663, 0.990701
0.057462, 0.039101, 0.990396
0.058926, 0.040382, 0.990640
0.059048, 0.042212, 0.990213
0.059231, 0.040077, 0.992287
0.059231, 0.039894, 0.991128
0.058072, 0.042212, 0.990579
0.057828, 0.041175, 0.991006
0.058072, 0.042273, 0.990518
0.057279, 0.038552, 0.991921
0.057889, 0.040565, 0.983320
0.056120, 0.037759, 1.001620
0.059170, 0.038613, 0.984418
0.057523, 0.044103, 0.988017
0.058499, 0.039345, 0.985455
0.057645, 0.041297, 0.993446
0.056364, 0.040992, 0.990030
0.057462, 0.039894, 0.996252
0.058316, 0.039467, 0.985821
0.058377, 0.041419, 0.991250
0.056547, 0.040138, 0.992348
0.055754, 0.038186, 0.991860
0.055754, 0.042212, 0.993141
0.058133, 0.041480, 0.991189
0.056791, 0.038430, 0.991189
0.057035, 0.039772, 0.987041
0.056181, 0.040016, 0.990945
0.056974, 0.040931, 0.989237
0.057035, 0.039040, 0.986370
0.057645, 0.039650, 0.993019
0.058743, 0.041419, 0.992287
0.056608, 0.041480, 0.991799
0.059109, 0.040748, 0.992409
0.056974, 0.039894, 0.990762
0.056730, 0.040260, 0.993019
0.056547, 0.043066, 0.990152
0.058316, 0.037759, 0.989176
0.057096, 0.038918, 0.990640
0.057035, 0.040809, 0.991494
0.058377, 0.041236, 0.989664
0.057828, 0.041236, 0.990518
0.057767, 0.039467, 0.988993
0.056791, 0.040870, 0.991006
0.058255, 0.039894, 0.989298
0.056913, 0.039833, 0.989664
0.056242, 0.039345, 0.990823
0.055876, 0.040504, 0.990213
0.056608, 0.040321, 0.990518
0.059658, 0.038918, 0.990762
0.058194, 0.039589, 0.988261
0.056547, 0.039345, 0.990762
0.057401, 0.041053, 0.991616
0.057950, 0.040443, 0.990762
0.059597, 0.039101, 0.990701
0.057279, 0.039345, 0.987773
0.056974, 0.040626, 0.990152
0.058743, 0.039589, 0.991311
0.056425, 0.039467, 0.990213
0.058072, 0.041236, 0.989237
0.058194, 0.039284, 0.991738
0.056425, 0.040504, 0.988810
0.056791, 0.039040, 0.989481
0.056974, 0.040077, 0.989908
0.057218, 0.041358, 0.991616
0.057950, 0.038186, 0.988627
0.055449, 0.037576, 0.992409
0.057340, 0.040626, 0.988688
0.055571, 0.041236, 0.990701
0.057645, 0.039223, 0.988261
0.055632, 0.039162, 0.991860
0.056486, 0.040565, 0.989115
0.056852, 0.040199, 0.990823
0.056425, 0.039772, 0.991372
0.057340, 0.037637, 0.990152
0.057828, 0.040016, 0.991555
0.056852, 0.042273, 0.990640
0.058316, 0.039162, 0.990518
0.057035, 0.038125, 0.990457
0.057767, 0.039223, 0.989420
0.057584, 0.040077, 0.990457
0.057645, 0.041480, 0.991433
0.057218, 0.039406, 0.990274
0.056425, 0.040199, 0.992165
0.055815, 0.042029, 0.990152
0.056852, 0.039589, 0.991677
0.057584, 0.038186, 0.994239
0.059231, 0.039101, 0.991128
0.057584, 0.040260, 0.991189
0.055998, 0.041419, 0.992775
0.059048, 0.038552, 0.989420
0.056791, 0.040138, 0.991982
0.058255, 0.040687, 0.991921
0.057401, 0.039650, 0.991799
0.058194, 0.039162, 0.987285
0.057401, 0.040870, 0.992897
0.057035, 0.040931, 0.991921
0.055449, 0.038979, 0.991982
0.056730, 0.039894, 0.989847
0.056608, 0.040260, 0.990030
0.057218, 0.040504, 0.990823
0.059841, 0.039650, 0.988810
0.057889, 0.038552, 0.991921
0.057218, 0.038979, 0.988566
0.056242, 0.039955, 0.990152
0.056364, 0.038430, 0.991555
0.056913, 0.038186, 0.991738
0.056913, 0.039345, 0.990945
0.056486, 0.039894, 0.991860
0.057035, 0.039528, 0.990396
0.056974, 0.041663, 0.990457
0.057706, 0.040931, 0.992287
0.058377, 0.040199, 0.991006
0.055815, 0.038491, 0.990457
0.056303, 0.041358, 0.990213
0.058072, 0.040992, 0.990213
0.058011, 0.040504, 0.992226
0.057950, 0.041541, 0.993568
0.056913, 0.040016, 0.989908
0.055693, 0.038247, 0.990884
0.056974, 0.038796, 0.990823
0.056852, 0.041602, 0.989603
0.058194, 0.037820, 0.990274
0.055815, 0.039528, 0.989420
0.057767, 0.040748, 0.989725
0.057218, 0.040138, 0.988932
0.057523, 0.040809, 0.990335
0.055632, 0.040077, 0.990457
0.057096, 0.039406, 0.993019
0.056425, 0.040504, 0.989969
0.058133, 0.039894, 0.990518
0.056608, 0.040016, 0.987895
0.058011, 0.039223, 0.990945
0.056913, 0.040504, 0.989786
0.056608, 0.040992, 0.990091
0.058987, 0.040016, 0.988993
0.058865, 0.040138, 0.991616
0.058682, 0.039345, 0.988627
0.055449, 0.040748, 0.990396
0.056303, 0.039406, 0.990274
0.057889, 0.039650, 0.989969
0.057584, 0.040931, 0.990518
0.057157, 0.038796, 0.990091
0.056669, 0.039711, 0.988871
0.057584, 0.039650, 0.991372
0.058133, 0.039772, 0.992409
0.057462, 0.041297, 0.991372
0.057462, 0.040565, 0.988749
0.057218, 0.040016, 0.990823
0.057279, 0.039589, 0.991494
0.057584, 0.041968, 0.990945
0.057706, 0.040138, 0.988505
0.058316, 0.038186, 0.988444
0.057218, 0.038918, 0.989054
0.057340, 0.039345, 0.991616
0.059719, 0.041602, 0.990579
0.057035, 0.038979, 0.990396
0.058926, 0.039040, 0.990518
0.056730, 0.038796, 0.990457
0.060512, 0.040382, 0.990213
0.056730, 0.040199, 0.988871
0.054961, 0.039223, 0.989420
0.058560, 0.039833, 0.988261
0.055815, 0.038857, 0.990457
0.057462, 0.041663, 0.990762
0.057279, 0.039040, 0.989603
0.057828, 0.039772, 0.990335
0.055510, 0.040321, 0.991982
