0.056181, 0.039528, 0.988871
0.056486, 0.041724, 0.992043
0.057889, 0.039894, 0.991250
0.055815, 0.038003, 0.989054
0.055083, 0.041846, 0.992165
0.055266, 0.040565, 0.990396
0.056730, 0.041114, 0.991677
0.058865, 0.040992, 0.989359
0.055754, 0.038613, 0.989847
0.058316, 0.040626, 0.986614
0.055083, 0.040443, 0.990274
0.057767, 0.039894, 0.990335
0.058804, 0.040260, 0.989725
0.057889, 0.040565, 0.991738
0.055815, 0.041297, 0.990457
0.057340, 0.040443, 0.990274
0.057096, 0.040077, 0.990335
0.057584, 0.040565, 0.989786
0.058072, 0.040931, 0.988139
0.058438, 0.038125, 0.991189
0.057828, 0.040016, 0.991921
0.058987, 0.038674, 0.990518
0.056974, 0.039406, 0.988749
0.056425, 0.039955, 0.992409
0.055998, 0.040443, 0.989908
0.056547, 0.041053, 0.992409
0.057218, 0.040992, 0.991494
0.056059, 0.039711, 0.991616
0.056791, 0.040016, 0.989786
0.056364, 0.040504, 0.989847
0.056730, 0.040382, 0.988017
0.056852, 0.040809, 0.989969
0.054534, 0.039467, 0.992592
0.057218, 0.038735, 0.988078
0.057462, 0.040870, 0.990579
0.056547, 0.040870, 0.990335
0.058560, 0.040992, 0.990762
0.057889, 0.038674, 0.990884
0.058804, 0.038857, 0.988749
0.057767, 0.040138, 0.989847
0.056059, 0.040565, 0.990579
0.059170, 0.038186, 0.989542
0.057645, 0.039467, 0.990030
0.057889, 0.038491, 0.991006
0.057706, 0.040687, 0.989237
0.057523, 0.039162, 0.991006
0.056486, 0.041968, 0.991067
0.058621, 0.040443, 0.988871
0.057401, 0.038918, 0.991799
0.057096, 0.039467, 0.988749
0.057889, 0.039894, 0.991311
0.055693, 0.041419, 0.989420
0.054961, 0.040931, 0.988383
0.056547, 0.039833, 0.992226
0.057767, 0.040199, 0.989603
0.058865, 0.041541, 0.990518
0.057279, 0.041358, 0.992226
0.057096, 0.039467, 0.990396
0.056669, 0.038735, 0.989725
0.059231, 0.041114, 0.991250
0.056120, 0.040260, 0.990579
0.057157, 0.039101, 0.989542
0.055449, 0.040016, 0.987956
0.056425, 0.038918, 0.991006
0.057340, 0.038430, 0.988627
0.057950, 0.040687, 0.990701
0.057767, 0.039711, 0.989603
0.054290, 0.038796, 0.991250
0.057218, 0.039406, 0.992165
0.059292, 0.040382, 0.989176
0.056120, 0.041236, 0.989664
0.054473, 0.039894, 0.991799
0.056669, 0.041663, 0.989847
0.056059, 0.042883, 0.991311
0.058560, 0.040931, 0.990945
0.057096, 0.041907, 0.991799
0.056547, 0.041297, 0.991372
0.055571, 0.040565, 0.990335
0.057523, 0.038552, 0.989298
0.055571, 0.040748, 0.991128
0.057401, 0.039833, 0.989359
0.056425, 0.040992, 0.990213
0.056608, 0.040992, 0.991982
0.057096, 0.040565, 0.990518
0.055754, 0.041480, 0.991311
0.057950, 0.039528, 0.989420
0.056303, 0.041114, 0.990945
0.055327, 0.040626, 0.993141
0.057340, 0.040199, 0.991616
0.057950, 0.040687, 0.992775
0.057401, 0.041663, 0.990884
0.058682, 0.040504, 0.991189
0.057279, 0.038125, 0.988871
0.057828, 0.040138, 0.990701
0.057279, 0.040809, 0.989847
0.055205, 0.038796, 0.991311
0.057950, 0.039955, 0.989969
0.057157, 0.040138, 0.989298
0.056974, 0.042151, 0.991128
0.058438, 0.041663, 0.990701
0.056181, 0.039772, 0.989908
0.056242, 0.039894, 0.992104
0.056242, 0.039650, 0.988749
0.057279, 0.040870, 0.989054
0.056669, 0.042090, 0.993751
0.057767, 0.042273, 0.988261
0.056059, 0.037759, 0.990945
0.057340, 0.041114, 0.991494
0.056791, 0.040565, 0.990945
0.057096, 0.040626, 0.991311
0.057950, 0.038613, 0.991311
0.057157, 0.040382, 0.988505
0.056303, 0.041236, 0.989725
0.056974, 0.041602, 0.990762
0.056303, 0.039284, 0.990152
0.055449, 0.038308, 0.991189
0.058072, 0.040077, 0.990213
0.055754, 0.039589, 0.988078
0.057706, 0.040931, 0.989176
0.055144, 0.041541, 0.990579
0.056120, 0.041297, 0.989298
0.057889, 0.040016, 0.989725
0.056730, 0.040992, 0.991555
0.057279, 0.041968, 0.991799
0.055632, 0.038369, 0.991433
0.058011, 0.038125, 0.989725
0.056852, 0.040809, 0.990152
0.055510, 0.038674, 0.991250
0.057645, 0.039589, 0.991433
0.055205, 0.040504, 0.989481
0.056608, 0.039589, 0.991494
0.058499, 0.040870, 0.990701
0.057523, 0.041053, 0.990457
