0.057279, 0.040382, 0.988749
0.056791, 0.039406, 0.989054
0.058804, 0.041846, 0.990579
0.054839, 0.040992, 0.991860
0.057279, 0.040870, 0.988627
0.057767, 0.040321, 0.991067
0.056547, 0.042517, 0.991372
0.058011, 0.041053, 0.990823
0.055876, 0.040931, 0.987041
0.055083, 0.039101, 0.991921
0.057157, 0.040626, 0.989847
0.057157, 0.042334, 0.991372
0.058011, 0.038674, 0.991738
0.056303, 0.040199, 0.986370
0.055510, 0.040443, 0.989237
0.057767, 0.040260, 0.991189
0.057584, 0.041053, 0.990457
0.056181, 0.040260, 0.991128
0.055815, 0.040504, 0.992104
0.055022, 0.039589, 0.990335
0.055388, 0.040931, 0.989908
0.057462, 0.040870, 0.989298
0.056913, 0.040260, 0.989603
0.056181, 0.039772, 0.990701
0.055937, 0.040382, 0.991616
0.056120, 0.040870, 0.991311
0.057889, 0.039650, 0.990701
0.056669, 0.040565, 0.989603
0.057096, 0.040992, 0.989542
0.056791, 0.039894, 0.991372
0.055571, 0.040931, 0.988200
0.055327, 0.041358, 0.991677
0.057035, 0.041053, 0.989237
0.056059, 0.040260, 0.989603
0.055937, 0.042273, 0.989359
0.055815, 0.040443, 0.990396
0.058499, 0.041297, 0.992348
0.056486, 0.039772, 0.990518
0.055632, 0.040016, 0.991250
0.056913, 0.038125, 0.990396
0.054290, 0.041297, 0.992226
0.057584, 0.040626, 0.992287
0.058316, 0.040748, 0.991738
0.054961, 0.039528, 0.990335
0.056181, 0.040321, 0.989542
0.058438, 0.039528, 0.989298
0.058194, 0.039955, 0.990579
0.057767, 0.039772, 0.988688
0.057279, 0.040077, 0.989420
0.058011, 0.039223, 0.990762
0.056608, 0.040870, 0.989786
0.059536, 0.039955, 0.990945
0.058072, 0.040321, 0.991067
0.057035, 0.041602, 0.989786
0.057950, 0.041114, 0.990274
0.056669, 0.039650, 0.991616
0.056791, 0.040504, 0.990640
0.054961, 0.040504, 0.990701
0.055632, 0.039406, 0.992348
0.056791, 0.041663, 0.992104
0.058499, 0.040931, 0.992165
0.057523, 0.039406, 0.990274
0.056059, 0.039772, 0.990091
0.056669, 0.040138, 0.991799
0.055754, 0.040077, 0.990945
0.057645, 0.041541, 0.991128
0.057279, 0.040077, 0.991616
0.057218, 0.041053, 0.990091
0.055388, 0.039589, 0.991006
0.056730, 0.039833, 0.991616
0.056852, 0.040992, 0.993019
0.055937, 0.041419, 0.989420
0.058316, 0.040016, 0.988749
0.057523, 0.040016, 0.991494
0.056547, 0.039223, 0.991067
0.057767, 0.041236, 0.989664
0.057096, 0.038613, 0.991006
0.057035, 0.040687, 0.990823
0.055754, 0.039772, 0.992226
0.056425, 0.039650, 0.989969
0.056913, 0.041724, 0.989725
0.056608, 0.040199, 0.988139
0.055632, 0.039223, 0.991250
0.057584, 0.038796, 0.991616
0.056547, 0.040138, 0.989664
0.058072, 0.041724, 0.991433
0.057157, 0.039162, 0.989115
0.056181, 0.043371, 0.988505
0.058621, 0.040748, 0.990823
0.057340, 0.039040, 0.990884
0.055998, 0.039223, 0.990274
0.055998, 0.039162, 0.991677
0.056913, 0.042090, 0.990152
0.058926, 0.038552, 0.990701
0.058316, 0.040626, 0.993263
0.055205, 0.040626, 0.992165
0.057035, 0.041602, 0.991982
0.055388, 0.041297, 0.991738
0.057950, 0.040931, 0.990213
0.054656, 0.039772, 0.991494
0.055998, 0.041419, 0.990579
0.057157, 0.041297, 0.991677
0.056791, 0.039711, 0.990945
0.057767, 0.041602, 0.992714
0.057645, 0.040565, 0.992226
0.057706, 0.039833, 0.989359
0.057340, 0.041663, 0.992592
0.057706, 0.041236, 0.991616
0.056730, 0.039528, 0.991982
0.055937, 0.042090, 0.990457
0.055876, 0.039711, 0.992043
0.056852, 0.039467, 0.987956
0.057462, 0.039284, 0.990396
0.056974, 0.040199, 0.993324
0.058499, 0.039589, 0.991006
0.056852, 0.039772, 0.990213
0.057218, 0.040931, 0.990884
0.057706, 0.040748, 0.989969
0.058438, 0.041175, 0.990091
0.058621, 0.039711, 0.991128
0.056120, 0.041541, 0.992470
0.055876, 0.039894, 0.989542
0.057096, 0.040626, 0.991189
0.057157, 0.040077, 0.990884
0.057706, 0.040565, 0.993141
0.057950, 0.040443, 0.993385
0.056547, 0.039589, 0.990274
0.057462, 0.040138, 0.990762
0.055632, 0.040321, 0.993263
0.058804, 0.041175, 0.990274
0.055571, 0.039833, 0.989664
0.053924, 0.039833, 0.990762
0.056303, 0.039772, 0.988566
0.057279, 0.041175, 0.989847
0.057828, 0.041968, 0.990274
0.056120, 0.039223, 0.990152
0.056974, 0.040992, 0.989542
0.057706, 0.038674, 0.990518
0.056242, 0.040077, 0.990945
0.055693, 0.038735, 0.991311
0.057157, 0.040321, 0.994422
0.056791, 0.039284, 0.991677
0.056486, 0.040504, 0.990457
0.057584, 0.040138, 0.990457
0.056181, 0.041541, 0.989725
0.054961, 0.039955, 0.988810
0.057096, 0.040931, 0.991006
0.057584, 0.040504, 0.990030
0.056547, 0.041602, 0.989359
0.059536, 0.040077, 0.991738
0.056242, 0.039162, 0.989298
0.056913, 0.039284, 0.990945
0.057523, 0.039528, 0.990701
0.055449, 0.039894, 0.992653
0.058072, 0.039650, 0.990030
0.056364, 0.040382, 0.989115
0.054351, 0.039955, 0.992226
0.057340, 0.038613, 0.989908
