0.054290, 0.041846, 0.989969
0.053924, 0.041541, 0.993629
0.055022, 0.042334, 0.991738
0.055876, 0.040626, 0.988322
0.053680, 0.042517, 0.991067
0.056059, 0.043127, 0.993202
0.055998, 0.042029, 0.988139
0.055510, 0.041114, 0.990091
0.054351, 0.042883, 0.992409
0.055205, 0.042456, 0.991250
0.056181, 0.042883, 0.993019
0.053802, 0.042822, 0.991616
0.055266, 0.042944, 0.991616
0.053619, 0.040809, 0.988749
0.055266, 0.040626, 0.991433
0.054778, 0.043371, 0.991494
0.054351, 0.040687, 0.991616
0.055510, 0.042395, 0.991433
0.056059, 0.040870, 0.991921
0.056486, 0.041602, 0.988322
0.055876, 0.041114, 0.990823
0.055144, 0.043310, 0.990152
0.053619, 0.043066, 0.991677
0.054351, 0.042212, 0.990457
0.054656, 0.041236, 0.993263
0.055510, 0.042090, 0.990518
0.055571, 0.040565, 0.990335
0.054961, 0.042761, 0.992287
0.054229, 0.040809, 0.989603
0.054229, 0.042151, 0.990518
0.054107, 0.043249, 0.993202
0.055083, 0.039406, 0.989725
0.055022, 0.042334, 0.991860
0.054534, 0.041419, 0.992897
0.054229, 0.041724, 0.989359
0.055693, 0.041663, 0.991555
0.054168, 0.041724, 0.992714
0.055022, 0.042761, 0.989603
0.054046, 0.041724, 0.990945
0.054778, 0.040870, 0.991372
0.055632, 0.040321, 0.993568
0.055571, 0.041480, 0.991738
0.053619, 0.040504, 0.989664
0.055266, 0.039894, 0.991738
0.055510, 0.041724, 0.990518
0.052948, 0.041114, 0.990030
0.053070, 0.041297, 0.989115
0.054961, 0.040321, 0.992592
0.056425, 0.038613, 0.990030
0.053619, 0.042212, 0.990579
0.054168, 0.040382, 0.990457
0.055083, 0.041419, 0.990457
0.053619, 0.045262, 0.989664
0.055754, 0.040687, 0.991128
0.054107, 0.042090, 0.991921
0.053741, 0.039894, 0.989115
0.054595, 0.041602, 0.990274
0.055144, 0.042456, 0.990091
0.053680, 0.041846, 0.989969
0.055266, 0.041541, 0.989969
0.055022, 0.039528, 0.990945
0.053985, 0.041846, 0.991494
0.053985, 0.041663, 0.991799
0.054839, 0.043005, 0.991006
0.053497, 0.042639, 0.991433
0.054351, 0.041846, 0.990213
0.054717, 0.042212, 0.989176
0.056669, 0.043005, 0.991250
0.056181, 0.043066, 0.989908
0.051911, 0.043188, 0.991006
0.052887, 0.040504, 0.991921
0.056425, 0.041663, 0.991250
