0.055144, 0.040077, 0.992104
0.056547, 0.038613, 0.990579
0.057401, 0.039955, 0.989176
0.057462, 0.039772, 0.992836
0.057584, 0.040199, 0.987956
0.057584, 0.038613, 0.992165
0.056059, 0.039589, 0.990457
0.056425, 0.040443, 0.989176
0.057706, 0.039772, 0.990701
0.056730, 0.041419, 0.992409
0.056669, 0.038491, 0.990457
0.058377, 0.040321, 0.991738
0.056303, 0.039406, 0.989908
0.057218, 0.041053, 0.992653
0.057279, 0.041419, 0.991860
0.059414, 0.038430, 0.992958
0.058316, 0.041175, 0.990701
0.056120, 0.038857, 0.990457
0.059353, 0.038674, 0.990518
0.056852, 0.040748, 0.989054
0.056608, 0.040260, 0.989420
0.058072, 0.039528, 0.992653
0.057340, 0.038918, 0.989054
0.058804, 0.040016, 0.990335
0.057828, 0.038491, 0.989176
0.058438, 0.040260, 0.988688
0.056547, 0.040199, 0.992714
0.058072, 0.040260, 0.990335
0.056791, 0.040443, 0.991616
0.058011, 0.038247, 0.989908
0.059658, 0.040382, 0.992165
0.057218, 0.040199, 0.991128
0.055144, 0.042090, 0.991555
0.057584, 0.037393, 0.990396
0.056730, 0.041541, 0.991128
0.058255, 0.041175, 0.990274
0.058926, 0.040809, 0.990152
0.056059, 0.040138, 0.991067
0.057523, 0.039223, 0.991494
0.055876, 0.040199, 0.990213
0.056974, 0.040443, 0.989115
0.057218, 0.040931, 0.988444
0.057035, 0.039772, 0.991982
0.056913, 0.039772, 0.990945
0.057828, 0.041175, 0.990335
0.057157, 0.039284, 0.991250
0.057279, 0.041663, 0.989054
0.056364, 0.043188, 0.990213
0.056242, 0.040992, 0.990884
0.057584, 0.041602, 0.990701
0.056974, 0.040626, 0.990396
0.057950, 0.039772, 0.990884
0.058255, 0.038430, 0.990030
0.057523, 0.040138, 0.991738
0.058987, 0.039528, 0.992165
0.056730, 0.040748, 0.990091
0.053741, 0.040992, 0.991250
0.056913, 0.040626, 0.989664
0.057706, 0.040260, 0.992775
0.054656, 0.040382, 0.991860
0.058682, 0.040687, 0.992043
0.057462, 0.039772, 0.990274
0.056425, 0.039833, 0.990579
0.057096, 0.040443, 0.991067
0.056242, 0.039711, 0.990701
0.057218, 0.039772, 0.989908
0.057584, 0.040382, 0.991006
0.054839, 0.039223, 0.988505
0.058133, 0.040077, 0.991006
0.057767, 0.038918, 0.991372
0.057828, 0.037942, 0.989359
0.058194, 0.040748, 0.990030
0.057767, 0.040138, 0.989359
0.054778, 0.038918, 0.989603
0.058377, 0.037820, 0.992165
0.057035, 0.041846, 0.990152
0.057950, 0.039955, 0.988810
0.056791, 0.038613, 0.992470
0.057157, 0.042151, 0.991067
0.056486, 0.041846, 0.990518
0.057950, 0.037454, 0.991738
0.058377, 0.042944, 0.990579
0.056486, 0.039040, 0.991738
0.056364, 0.039650, 0.989481
0.057462, 0.040443, 0.989603
0.057462, 0.039101, 0.988871
0.057889, 0.040992, 0.991738
0.055022, 0.039284, 0.990030
0.055693, 0.038796, 0.990091
0.057828, 0.038369, 0.990823
0.057401, 0.041663, 0.991311
0.057828, 0.039711, 0.988993
0.057035, 0.038857, 0.988871
0.057462, 0.040016, 0.991677
0.056791, 0.039650, 0.990213
0.057462, 0.040504, 0.991555
0.058438, 0.040077, 0.990457
0.057035, 0.040687, 0.990640
0.058255, 0.040260, 0.992165
0.058987, 0.039345, 0.988322
0.058499, 0.038125, 0.990152
0.057584, 0.039894, 0.990030
0.055693, 0.039833, 0.990884
0.055754, 0.039528, 0.989847
0.055998, 0.039101, 0.989847
0.055876, 0.039589, 0.992226
0.056730, 0.042456, 0.992714
0.058011, 0.039772, 0.992531
0.058499, 0.041541, 0.989725
0.056913, 0.041053, 0.991433
0.056669, 0.039284, 0.990457
0.057584, 0.039589, 0.989542
0.057218, 0.038308, 0.990213
0.057889, 0.038796, 0.989298
0.056608, 0.040687, 0.990884
0.057218, 0.040809, 0.990274
0.057035, 0.040443, 0.990396
0.056913, 0.038186, 0.991982
0.057218, 0.039894, 0.991494
0.055571, 0.041663, 0.991616
0.057523, 0.039955, 0.991006
0.057035, 0.039162, 0.990152
0.057889, 0.041724, 0.989786
0.057279, 0.039711, 0.991067
0.059048, 0.039650, 0.988688
0.056791, 0.039772, 0.991494
0.058255, 0.040748, 0.989603
0.057462, 0.039650, 0.989725
0.056974, 0.040931, 0.990518
0.056852, 0.039711, 0.990335
0.056791, 0.040687, 0.989603
0.057706, 0.042212, 0.990030
0.057279, 0.039406, 0.991738
0.056913, 0.040931, 0.992165
0.059109, 0.040199, 0.992470
0.056730, 0.038247, 0.989847
0.058255, 0.040138, 0.989664
0.058072, 0.040382, 0.993202
0.058194, 0.039955, 0.993141
0.057584, 0.040748, 0.991616
0.056730, 0.040321, 0.992470
0.058865, 0.040138, 0.991067
0.057340, 0.040382, 0.989664
0.057706, 0.039833, 0.992531
0.056486, 0.040138, 0.990701
0.056364, 0.039894, 0.991433
0.060024, 0.040138, 0.988383
0.057706, 0.039467, 0.990579
0.057279, 0.040382, 0.990823
0.054839, 0.038735, 0.989603
0.057584, 0.040809, 0.991006
0.058194, 0.038918, 0.990274
0.057706, 0.040260, 0.989969
0.055998, 0.039711, 0.992714
0.057035, 0.039772, 0.989664
0.056486, 0.040687, 0.989481
0.057645, 0.039650, 0.991738
0.058560, 0.038918, 0.992348
0.057340, 0.039589, 0.991982
0.058133, 0.038735, 0.990640
0.057889, 0.039162, 0.988627
0.056791, 0.039528, 0.989847
0.057828, 0.041358, 0.992043
0.058865, 0.041663, 0.990152
0.058011, 0.038247, 0.988688
0.055266, 0.038735, 0.991616
0.056852, 0.040077, 0.990762
0.056974, 0.040138, 0.989786
0.057035, 0.040382, 0.990823
0.056242, 0.040809, 0.990701
0.057218, 0.039467, 0.989542
0.058804, 0.040321, 0.990030
0.055571, 0.040077, 0.992165
0.056791, 0.039528, 0.989603
0.057218, 0.041114, 0.991067
0.055449, 0.040504, 0.991982
0.056608, 0.040016, 0.990518
0.057340, 0.038918, 0.991128
0.055693, 0.040565, 0.988871
0.055998, 0.040016, 0.990640
0.058621, 0.040016, 0.990396
0.056974, 0.038125, 0.989481
0.056974, 0.039162, 0.990701
0.056974, 0.040077, 0.991189
0.056059, 0.041663, 0.989359
0.057401, 0.040077, 0.989481
0.057157, 0.038491, 0.989725
0.057584, 0.039711, 0.993873
0.057218, 0.039589, 0.991494
0.056608, 0.040931, 0.991616
0.056791, 0.040321, 0.993263
0.056791, 0.040138, 0.991921
0.057157, 0.038308, 0.991982
0.058072, 0.040809, 0.991494
0.056120, 0.040565, 0.992531
0.056120, 0.040138, 0.989054
0.058255, 0.040687, 0.989664
0.057340, 0.039223, 0.992226
0.058926, 0.039955, 0.991372
0.058377, 0.041358, 0.991921
