0.058011, 0.038552, 0.990152
0.058011, 0.041053, 0.991189
0.055510, 0.042029, 0.989664
0.056730, 0.040443, 0.988688
0.058804, 0.041114, 0.989054
0.057950, 0.039589, 0.990274
0.056425, 0.039833, 0.990762
0.055876, 0.042578, 0.989725
0.057279, 0.040809, 0.993263
0.059536, 0.041602, 0.989542
0.057157, 0.039528, 0.989664
0.056181, 0.041053, 0.989054
0.058438, 0.038979, 0.990762
0.057706, 0.042029, 0.990579
0.056852, 0.041114, 0.989237
0.056974, 0.040870, 0.991067
0.057523, 0.041114, 0.991128
0.056791, 0.041480, 0.991555
0.058377, 0.039894, 0.989969
0.058011, 0.040809, 0.989725
0.057401, 0.038796, 0.990884
0.056547, 0.039589, 0.989847
0.056852, 0.039833, 0.991799
0.057828, 0.040077, 0.992287
0.059414, 0.039772, 0.990091
0.058926, 0.042700, 0.988993
0.056974, 0.041419, 0.990335
0.056608, 0.039833, 0.989420
0.057462, 0.040931, 0.991006
0.057889, 0.041053, 0.989847
0.058011, 0.041114, 0.992043
0.056730, 0.041419, 0.992287
0.056364, 0.039650, 0.989115
0.057218, 0.038796, 0.990152
0.057218, 0.042029, 0.989786
0.058316, 0.040992, 0.987285
0.058499, 0.041358, 0.991006
0.055632, 0.040931, 0.990945
0.057340, 0.040443, 0.989603
0.058255, 0.040504, 0.990457
0.059048, 0.040687, 0.988688
0.058133, 0.040199, 0.989359
0.057645, 0.040565, 0.991555
0.056547, 0.040931, 0.990030
0.058743, 0.041114, 0.991921
0.057584, 0.042273, 0.989176
0.058255, 0.039589, 0.991738
0.057523, 0.039772, 0.990518
0.056669, 0.041114, 0.990579
0.056730, 0.040382, 0.992897
0.057035, 0.040870, 0.989237
0.055937, 0.039345, 0.990823
0.058560, 0.040016, 0.988993
0.056669, 0.042395, 0.993385
0.057889, 0.040687, 0.992043
0.057462, 0.038308, 0.988749
0.056974, 0.038674, 0.990213
0.058072, 0.040321, 0.989603
0.055693, 0.038796, 0.991982
0.056730, 0.041419, 0.990457
0.057767, 0.040870, 0.990701
0.056669, 0.039223, 0.990884
0.057035, 0.040748, 0.989725
0.059292, 0.039223, 0.992043
0.057523, 0.040138, 0.989786
0.057462, 0.041602, 0.991311
0.057584, 0.040748, 0.988505
0.057950, 0.040870, 0.990396
0.058377, 0.039345, 0.990091
0.058865, 0.041419, 0.989664
0.055266, 0.041175, 0.990396
0.057767, 0.038491, 0.990274
0.058194, 0.040687, 0.992531
0.057767, 0.041053, 0.988932
0.055876, 0.041785, 0.991494
0.058926, 0.041297, 0.991311
0.058499, 0.038430, 0.989115
0.057828, 0.040565, 0.991250
0.057462, 0.041663, 0.990579
0.057340, 0.040382, 0.991738
0.058255, 0.041541, 0.988566
0.057035, 0.041968, 0.991006
0.056669, 0.039833, 0.990945
0.056791, 0.041724, 0.989603
0.055266, 0.040443, 0.991006
0.057706, 0.039528, 0.989969
0.057706, 0.039528, 0.990335
0.058621, 0.040199, 0.991494
0.058316, 0.040809, 0.989298
0.057279, 0.039101, 0.988749
0.057523, 0.041053, 0.990640
0.058804, 0.039467, 0.988200
0.058255, 0.038918, 0.990274
0.056730, 0.040382, 0.989908
0.054961, 0.040992, 0.989969
0.059536, 0.038430, 0.990640
0.058133, 0.041602, 0.990213
0.058865, 0.039894, 0.992775
0.057035, 0.041419, 0.991067
0.056913, 0.040260, 0.990152
0.055937, 0.038979, 0.992104
0.058987, 0.038857, 0.990884
0.058072, 0.038064, 0.989603
0.056120, 0.041358, 0.991494
0.058621, 0.040199, 0.988749
0.057767, 0.039284, 0.991006
0.056181, 0.040626, 0.991677
0.057645, 0.039589, 0.989359
0.057767, 0.041480, 0.990091
0.057462, 0.040382, 0.991982
0.058316, 0.041968, 0.990396
0.055937, 0.040199, 0.990091
0.057767, 0.039040, 0.991189
0.057401, 0.041236, 0.992409
0.057035, 0.038613, 0.990030
0.056852, 0.040138, 0.992226
0.057523, 0.040870, 0.990945
0.059170, 0.040504, 0.991921
0.056486, 0.039955, 0.991860
0.056181, 0.041114, 0.991494
0.057279, 0.039833, 0.990213
0.054961, 0.041114, 0.991494
0.056425, 0.040992, 0.991677
0.056425, 0.038735, 0.991677
0.058072, 0.039101, 0.989420
0.055022, 0.042090, 0.989969
0.056425, 0.039040, 0.989725
0.057401, 0.040260, 0.988749
0.055571, 0.041175, 0.993446
0.058682, 0.039406, 0.990945
0.056486, 0.038552, 0.990640
0.057096, 0.040504, 0.989298
0.057523, 0.041602, 0.990457
0.057035, 0.039467, 0.990945
0.057157, 0.039650, 0.992653
0.057279, 0.039711, 0.991067
0.057462, 0.040077, 0.988505
0.058743, 0.042822, 0.990579
0.058072, 0.038674, 0.991189
0.058255, 0.038979, 0.991433
0.055266, 0.040931, 0.991677
0.055266, 0.040321, 0.989664
0.058133, 0.043005, 0.990396
0.057767, 0.040931, 0.992165
0.057767, 0.041358, 0.988932
0.056669, 0.040870, 0.992043
0.057157, 0.039345, 0.990335
0.057279, 0.041053, 0.991433
0.059719, 0.042395, 0.990335
0.059963, 0.039528, 0.989786
