0.056852, 0.041175, 0.989969
0.056059, 0.041968, 0.997106
0.057767, 0.040992, 0.987407
0.055571, 0.042212, 0.990579
0.055998, 0.043371, 0.990945
0.056486, 0.041724, 0.992165
0.054595, 0.040748, 0.991982
0.058682, 0.040565, 0.994117
0.056608, 0.041053, 0.990823
0.056974, 0.041358, 0.991250
0.057767, 0.040382, 0.993995
0.056181, 0.041114, 0.990701
0.056242, 0.041602, 0.992104
0.057523, 0.040870, 0.989969
0.055388, 0.040931, 0.991250
0.057340, 0.041114, 0.989847
0.057523, 0.041175, 0.990152
0.055632, 0.041480, 0.992409
0.058194, 0.041480, 0.991006
0.054473, 0.041541, 0.990396
0.054717, 0.042029, 0.992409
0.056974, 0.038918, 0.989542
0.055998, 0.040870, 0.993995
0.057706, 0.043066, 0.990030
0.056791, 0.040077, 0.988871
0.058560, 0.042334, 0.990396
0.056974, 0.040992, 0.990945
0.057706, 0.041663, 0.992043
0.056303, 0.040748, 0.993202
0.057462, 0.040382, 0.990884
0.055266, 0.040626, 0.991372
0.057157, 0.040138, 0.990030
0.056486, 0.042334, 0.989603
0.057584, 0.040626, 0.990030
0.057157, 0.039284, 0.990152
0.056120, 0.041175, 0.991128
0.057279, 0.040382, 0.990518
0.055632, 0.039223, 0.990030
0.054656, 0.041541, 0.991433
0.057706, 0.042212, 0.987895
0.055327, 0.039345, 0.989786
0.055510, 0.039894, 0.990396
0.056486, 0.043798, 0.991128
0.056852, 0.040504, 0.992043
0.056974, 0.040077, 0.988749
0.056059, 0.041297, 0.992043
0.057767, 0.040687, 0.991372
0.055754, 0.041480, 0.989664
0.058499, 0.042639, 0.992043
0.057218, 0.042212, 0.990091
0.055876, 0.042212, 0.993080
0.055937, 0.042273, 0.992470
0.056181, 0.042090, 0.989176
0.056730, 0.040077, 0.991006
0.056242, 0.041541, 0.989969
0.054473, 0.043127, 0.992409
0.056913, 0.041541, 0.990884
0.055510, 0.041724, 0.991372
0.057157, 0.042273, 0.991799
0.057279, 0.041907, 0.991250
0.055449, 0.040992, 0.989237
0.055327, 0.042151, 0.990152
0.056730, 0.040809, 0.991311
0.058438, 0.040687, 0.990274
0.055205, 0.040626, 0.991860
0.056669, 0.039650, 0.991616
0.055937, 0.040687, 0.992592
0.056425, 0.041114, 0.991982
0.055632, 0.040504, 0.988932
0.055632, 0.041053, 0.991921
0.057767, 0.040138, 0.991067
0.056547, 0.040504, 0.991799
0.057096, 0.042578, 0.990091
0.057950, 0.042090, 0.990274
0.055876, 0.043432, 0.990152
0.055388, 0.040931, 0.991555
0.055327, 0.042395, 0.990091
0.057828, 0.043005, 0.991555
0.057462, 0.041785, 0.991799
0.055815, 0.040138, 0.989969
0.055754, 0.041602, 0.991006
0.058133, 0.040748, 0.988749
0.058316, 0.041846, 0.988566
0.056913, 0.040565, 0.990640
0.056608, 0.039528, 0.990884
0.057584, 0.042517, 0.988322
0.055693, 0.040748, 0.990152
0.056608, 0.041663, 0.991860
0.056547, 0.041541, 0.992836
0.054656, 0.040687, 0.991250
0.057645, 0.039284, 0.994239
0.058011, 0.041236, 0.989969
0.057035, 0.041236, 0.991433
0.058255, 0.041663, 0.989115
0.057462, 0.041358, 0.988566
0.057279, 0.039711, 0.992104
0.056974, 0.041480, 0.992104
0.057401, 0.040626, 0.989420
0.055510, 0.042395, 0.988993
0.056303, 0.039833, 0.991128
0.057889, 0.039894, 0.989481
0.058194, 0.039528, 0.990640
0.058072, 0.042212, 0.991189
0.055327, 0.041907, 0.991311
0.057645, 0.040138, 0.991006
0.055815, 0.039955, 0.990945
0.057340, 0.041968, 0.993873
0.057828, 0.040138, 0.991616
0.057096, 0.040321, 0.991128
0.056303, 0.040748, 0.990762
0.057584, 0.040260, 0.993568
0.057279, 0.042456, 0.991555
0.057096, 0.042395, 0.992043
0.055449, 0.042517, 0.993263
0.055998, 0.039955, 0.991433
0.056974, 0.040199, 0.990945
0.056913, 0.040443, 0.993202
0.056791, 0.040565, 0.991860
0.055937, 0.040382, 0.990335
0.056486, 0.040382, 0.989359
0.055693, 0.041663, 0.993202
0.057157, 0.040626, 0.990884
0.056059, 0.040992, 0.989969
0.056608, 0.042151, 0.990701
0.057523, 0.040809, 0.993568
0.058377, 0.042090, 0.991250
0.055449, 0.041297, 0.988688
0.057340, 0.040504, 0.989115
0.057889, 0.040931, 0.989664
0.058926, 0.041480, 0.991860
0.059048, 0.043615, 0.990579
0.057279, 0.040748, 0.988322
0.057584, 0.041846, 0.985516
0.057401, 0.041236, 0.992897
0.057035, 0.040870, 0.988749
0.056608, 0.041175, 0.991494
0.054961, 0.043493, 0.991250
0.056669, 0.041846, 0.993019
0.056486, 0.039528, 0.990030
0.056242, 0.043005, 0.995581
0.057706, 0.042517, 0.987346
0.056059, 0.041663, 0.990640
0.055205, 0.042212, 0.992470
