0.053558, 0.042761, 0.988566
0.054961, 0.043310, 0.990457
0.053558, 0.042700, 0.990579
0.051667, 0.040565, 0.990518
0.053741, 0.042639, 0.990518
0.052216, 0.043859, 0.989664
0.055083, 0.042151, 0.989237
0.054229, 0.041968, 0.992287
0.051911, 0.044286, 0.992470
0.054961, 0.041724, 0.991128
0.054229, 0.042151, 0.991067
0.054595, 0.041480, 0.991189
0.053863, 0.041907, 0.989786
0.053314, 0.039772, 0.991494
0.053985, 0.041236, 0.990884
0.054168, 0.043066, 0.991616
0.053497, 0.041785, 0.991738
0.053985, 0.041968, 0.991128
0.052826, 0.042151, 0.990518
0.052521, 0.043066, 0.989969
0.053985, 0.042273, 0.992470
0.053192, 0.042761, 0.991006
0.055266, 0.042334, 0.991860
0.054290, 0.042822, 0.990518
0.052216, 0.042761, 0.991067
0.053253, 0.043615, 0.991921
0.054595, 0.041785, 0.991189
0.052094, 0.042883, 0.992409
0.053863, 0.041907, 0.989725
0.052704, 0.042151, 0.989969
0.054229, 0.042212, 0.990396
0.052338, 0.041968, 0.990335
0.053314, 0.041236, 0.991250
0.053741, 0.042334, 0.993263
0.052826, 0.042639, 0.991067
0.052033, 0.043737, 0.988444
0.053375, 0.042639, 0.989786
0.053192, 0.041541, 0.989969
0.053375, 0.043005, 0.991006
0.053619, 0.042578, 0.989176
0.054046, 0.042517, 0.989420
0.053436, 0.040870, 0.989359
0.054229, 0.040748, 0.989176
0.054534, 0.040687, 0.991372
0.052643, 0.042517, 0.991372
0.054778, 0.042151, 0.991921
0.054290, 0.041968, 0.992775
0.053314, 0.041114, 0.990030
0.054046, 0.041541, 0.990518
0.052338, 0.043676, 0.991372
0.054412, 0.042456, 0.992043
0.053009, 0.041541, 0.992531
0.052826, 0.041968, 0.991921
0.054595, 0.041358, 0.989847
0.054961, 0.041785, 0.989908
0.052521, 0.042090, 0.993995
0.053070, 0.041785, 0.991616
0.052765, 0.042944, 0.990884
0.051728, 0.041602, 0.989908
0.052826, 0.041663, 0.989237
0.053985, 0.041480, 0.990396
0.055571, 0.043737, 0.991677
0.052704, 0.041663, 0.991372
0.054107, 0.041297, 0.989542
0.055327, 0.042822, 0.991250
0.051850, 0.042090, 0.992104
0.054168, 0.041968, 0.992409
0.053131, 0.043676, 0.989908
0.052155, 0.041602, 0.989054
0.054168, 0.043188, 0.990762
0.053131, 0.042334, 0.990884
0.053192, 0.042822, 0.992836
0.054168, 0.040565, 0.988200
0.053497, 0.040443, 0.989542
0.051301, 0.042029, 0.991006
0.054351, 0.042090, 0.990823
0.053375, 0.040992, 0.991006
0.055205, 0.041175, 0.990274
0.053619, 0.042090, 0.990884
0.055022, 0.042639, 0.990762
0.053436, 0.043737, 0.990640
0.055205, 0.042151, 0.991372
0.054534, 0.040443, 0.991982
0.053009, 0.042395, 0.990335
0.052643, 0.041358, 0.990152
0.053924, 0.042639, 0.990274
0.055083, 0.042639, 0.989969
0.052948, 0.040626, 0.990640
0.054900, 0.041663, 0.990152
0.054229, 0.040748, 0.989725
0.053131, 0.042456, 0.991311
0.053741, 0.041419, 0.992409
0.052521, 0.042578, 0.990457
0.052399, 0.043432, 0.992104
0.055388, 0.043249, 0.991067
0.054229, 0.038918, 0.991738
0.050630, 0.043371, 0.990823
0.053863, 0.042151, 0.989359
0.055022, 0.041663, 0.990457
0.052887, 0.043615, 0.992775
0.052521, 0.042822, 0.990396
0.054534, 0.041480, 0.990701
0.053741, 0.041602, 0.990274
0.053497, 0.041175, 0.990884
0.054290, 0.042090, 0.988505
0.053741, 0.041053, 0.990823
0.053253, 0.041114, 0.990335
0.054107, 0.041175, 0.990884
0.053680, 0.042700, 0.990335
