0.052887, 0.042090, 0.991006
0.055510, 0.041724, 0.989481
0.056242, 0.042517, 0.990762
0.056791, 0.044042, 0.990884
0.053436, 0.041236, 0.990457
0.054290, 0.041968, 0.989420
0.055449, 0.041968, 0.989725
0.056303, 0.043188, 0.991921
0.055510, 0.041663, 0.990945
0.053985, 0.043188, 0.989786
0.054656, 0.042395, 0.991372
0.054595, 0.041968, 0.991250
0.056608, 0.042944, 0.991860
0.055205, 0.042029, 0.990457
0.053680, 0.043066, 0.989786
0.055022, 0.041602, 0.990213
0.055876, 0.042029, 0.990152
0.054412, 0.041602, 0.991555
0.056059, 0.041968, 0.992653
0.053436, 0.041663, 0.992592
0.054107, 0.041114, 0.990640
0.055327, 0.042700, 0.991555
0.053802, 0.043127, 0.991067
0.055876, 0.044347, 0.987224
0.054717, 0.043249, 0.990579
0.053619, 0.041236, 0.990640
0.053619, 0.042761, 0.990884
0.053863, 0.041358, 0.990091
0.053131, 0.044591, 0.991799
0.053680, 0.042151, 0.991128
0.054168, 0.043371, 0.991250
0.056303, 0.040565, 0.992226
0.055144, 0.040565, 0.990457
0.055266, 0.040443, 0.988810
0.056608, 0.040077, 0.991555
0.053924, 0.040870, 0.989481
0.054351, 0.041724, 0.988810
0.054534, 0.043981, 0.991189
0.055205, 0.041358, 0.992226
0.054717, 0.040504, 0.989359
0.054839, 0.042578, 0.988749
0.054839, 0.041968, 0.989542
0.054900, 0.042395, 0.990640
0.054595, 0.042395, 0.990030
0.053253, 0.042395, 0.991006
0.055571, 0.041968, 0.991433
0.054595, 0.040138, 0.990274
0.054839, 0.042212, 0.990213
0.054961, 0.041724, 0.988749
0.054168, 0.040382, 0.990091
0.055144, 0.041968, 0.993263
0.054900, 0.041907, 0.988871
0.054717, 0.041907, 0.990701
0.055693, 0.041236, 0.992043
0.055571, 0.041724, 0.990274
0.055937, 0.042334, 0.992104
0.054900, 0.041907, 0.990457
0.054290, 0.042822, 0.990518
0.056120, 0.042944, 0.991189
0.055754, 0.043310, 0.989664
0.054351, 0.042456, 0.989908
0.051789, 0.039894, 0.990823
0.055449, 0.042578, 0.989786
0.053863, 0.041053, 0.989664
0.055266, 0.040748, 0.991067
0.053558, 0.042090, 0.989969
0.054534, 0.041968, 0.992531
0.054778, 0.041419, 0.989359
0.054290, 0.042456, 0.988871
0.052704, 0.043127, 0.994727
0.055510, 0.042883, 0.990396
0.054107, 0.042700, 0.990274
0.054351, 0.045262, 0.992287
0.055937, 0.040748, 0.992226
0.055144, 0.040443, 0.993019
0.055083, 0.041785, 0.990762
0.053802, 0.043371, 0.988688
0.054961, 0.042212, 0.990762
0.055998, 0.041907, 0.990030
0.055571, 0.041724, 0.989786
0.053985, 0.042456, 0.992165
0.056059, 0.041175, 0.991006
0.055205, 0.042273, 0.989542
0.053619, 0.042029, 0.991921
0.054778, 0.042517, 0.991433
0.055754, 0.044042, 0.990884
0.054534, 0.041053, 0.989420
0.054412, 0.041846, 0.988566
0.054534, 0.042822, 0.989420
0.056791, 0.041663, 0.989664
0.055449, 0.042517, 0.991189
0.054046, 0.042639, 0.991006
0.053924, 0.043188, 0.989298
0.053863, 0.040992, 0.990945
0.054778, 0.043371, 0.991128
0.056486, 0.042090, 0.990457
0.054534, 0.042822, 0.991006
0.053070, 0.041114, 0.991738
0.054656, 0.041480, 0.989725
0.055205, 0.040382, 0.990762
0.052948, 0.043981, 0.990152
0.053436, 0.039223, 0.989664
0.054839, 0.040687, 0.990274
0.055876, 0.041724, 0.989969
0.055205, 0.042212, 0.992348
0.055754, 0.042334, 0.989481
0.054717, 0.041663, 0.990396
0.053863, 0.040138, 0.990091
0.056730, 0.041602, 0.990579
0.056181, 0.041663, 0.993202
0.055693, 0.041602, 0.991555
0.056913, 0.041297, 0.990396
0.055205, 0.040321, 0.991250
0.054534, 0.043188, 0.992409
0.054717, 0.042639, 0.989115
0.056120, 0.042700, 0.992470
0.054656, 0.041419, 0.991372
0.054778, 0.040870, 0.990945
0.054351, 0.040504, 0.990335
0.054046, 0.042273, 0.991189
0.055571, 0.041785, 0.991982
0.054046, 0.039711, 0.988932
0.054412, 0.042029, 0.991311
0.055266, 0.042090, 0.990152
0.055998, 0.043005, 0.990701
0.053192, 0.043493, 0.991555
0.054778, 0.040626, 0.990762
0.054290, 0.040687, 0.989298
0.056669, 0.040931, 0.989786
0.055632, 0.042883, 0.991128
0.055876, 0.042029, 0.991067
0.055754, 0.041785, 0.990579
0.053863, 0.042578, 0.989786
0.055083, 0.041236, 0.992653
0.054351, 0.040870, 0.991372
0.054656, 0.041724, 0.992531
0.055510, 0.042029, 0.989420
0.054717, 0.041846, 0.990335
0.053924, 0.043676, 0.989908
0.054717, 0.040809, 0.992409
0.053985, 0.042700, 0.991189
0.052521, 0.041846, 0.990030
